2016-05-05 23:21:47,112 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,112 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,280 |main                 |EntitySaxReader               |I| Finished 315 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderTypeData.xml
2016-05-05 23:21:47,281 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderPortletData.xml
2016-05-05 23:21:47,281 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:47,342 |main                 |EntitySaxReader               |I| Finished 41 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderPortletData.xml
2016-05-05 23:21:47,343 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderSecurityPermissionSeedData.xml
2016-05-05 23:21:47,343 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:47,376 |main                 |EntitySaxReader               |I| Finished 25 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderSecurityPermissionSeedData.xml
2016-05-05 23:21:47,377 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderHelpData.xml
2016-05-05 23:21:47,377 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:47,407 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:47,419 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [11] milliseconds
2016-05-05 23:21:47,423 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:47,435 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [12] milliseconds
2016-05-05 23:21:47,439 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:47,451 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [12] milliseconds
2016-05-05 23:21:47,457 |main                 |EntitySaxReader               |I| Finished 9 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderHelpData.xml
2016-05-05 23:21:47,458 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingTypeData.xml
2016-05-05 23:21:47,458 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:47,496 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,497 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,497 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,497 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,497 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,497 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,498 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,498 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,498 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,498 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,498 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,498 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,499 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,500 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,500 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,500 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,500 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,500 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,501 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:47,597 |main                 |EntitySaxReader               |I| Finished 71 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingTypeData.xml
2016-05-05 23:21:47,598 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingSecurityPermissionSeedData.xml
2016-05-05 23:21:47,599 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:47,618 |main                 |EntitySaxReader               |I| Finished 16 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingSecurityPermissionSeedData.xml
